,Date,Open,High,Low,Close,Volume,symbol,sector,industry,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,CCI,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Symbol,BZ=F,CADEUR=X,CADGBP=X,CADUSD=X,CC=F,CL=F,CT=F,GC=F,GF=F,HE=F,HG=F,KC=F,KE=F,LBS=F,LE=F,NG=F,OJ=F,SB=F,SI=F,ZC=F,ZO=F,ZR=F,ZS=F,^DJI,^FTSE,^GSPC,^GSPTSE,^VIX
26,2008-03-24,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,4125,TVE.TO,1,4,0.03225808996039503,0.03225808996039525,0.03225808996039525,0.03225808996039525,48.69879518072289,-1.1324967563256054,-3.0303112632784406,36.15024644338815,0.9592996912320435,40.000073355820966,-37.08960841251708,0.0,0.2215173551891588,0.02218237777647886,0.015844562688494584,-10.370300260406614,1.0160539278249243,0.9033676839354545,0.023972191523935704,0.016807107268322685,0.5879011405549392,0.7333616006075843,-0.145460460052645,19,0.0,0.004391609005279573,0.002598944011451776,0.009523888903120836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.729999542236328
27,2008-03-25,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,-1.0,-0.9739246911966064,-5.882334609269336,36.150246443388156,0.9592996912320441,40.000073355820966,-35.94108224102511,0.0,0.20569468696136178,0.02131128741035351,0.016540144317055853,3.9216421213793793,1.0106456503823205,0.9153617313690523,-0.00532282519116023,0.01327703840516703,0.5470818541774145,0.6961056513215503,-0.14902379714413583,19,0.007410353086787502,-0.011198334471097304,-0.0072704197185661235,9.816374903182101e-05,0.0587196467991169,0.0035693100155962387,0.01478431425793314,0.017750177512409815,-0.0016945344872636436,0.02841922398757557,0.012175133483420808,0.030291214729975646,0.0472625175479644,-0.025129995559216467,0.008017677076617158,0.009647249903549149,0.0,0.01845639812254185,0.040721844367185955,0.03811338732729874,-0.005212211466865235,0.026975991367682806,0.039777247414478856,-0.001278229315039514,0.0,0.0023038976355771457,0.02323402194075941,25.71999931335449
28,2008-03-26,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.8169702821021887,6.666679345451398,36.150246443388156,0.9592996912320441,40.000073355820966,-34.952448469306056,0.0,0.19100220932126452,0.020947409581907397,0.01684551899456203,8.333427000264921,1.007072004891023,0.925209204277746,-0.0035360024455114436,0.010758012456961064,0.5088663807571039,0.6586577972086611,-0.14979141645155725,19,0.03369780756528029,-0.013202065138948282,-0.0027336376166726684,0.0003929199622705326,0.010425354462051617,0.046235924211968316,-0.004586487933195604,0.015407687556416194,-0.009214325531543444,-0.008203838968916966,0.013920757515646809,-0.002638453530572238,-0.04468275245755138,0.005777791341145866,-0.010970926859678487,0.01624375021325819,0.0,0.008237184923179264,0.03287926864848956,0.013767783386874788,0.030688622754490913,0.009718938796952958,0.03442999234889066,-0.008756304456611685,-0.005044768912454867,-0.008765759863092581,0.005231883194265707,26.07999992370605
29,2008-03-27,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,0,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.6642070472344193,3.2258089960395084,36.150246443388156,0.9592996912320441,40.000073355820966,-34.094693906463185,0.0,0.17735919436974565,0.02058382716388429,0.017150598261645195,25.641067894746424,1.0047035820090242,0.9334575026196152,-0.002351791004512327,0.00891506299735556,0.47312643570407253,0.6215515249077435,-0.14842508920367092,19,0.009712493095284325,0.0026112520280461293,0.0026593169918534,0.0018698386936468747,0.0037144036318612628,0.01586402531604514,-0.01206124649147633,-0.00021076101900030508,-0.013460596959968263,0.009577696898001697,0.040655866578138466,0.0018896447031993002,-0.013096351730589317,-0.013256738663471657,-0.016916267332964252,0.0006268824781663351,0.0,-0.008986900223381111,0.009102791386844,0.005885015844273367,0.001452432824981864,0.004422476586888768,-0.018306213017751483,-0.009691841268251622,0.010087643742733965,-0.011460481132498757,0.0010378970614379757,25.8799991607666
30,2008-03-28,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,250,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.0,-0.5062232168385519,-8.571418591044186,36.150246443388156,0.94809411028548,25.000056461694303,-33.34537336338685,0.0,0.16469068048619243,0.020219220389841322,0.017456701884748217,19.444475094402478,1.0031308126613137,0.9404879976619814,-0.0015654063306568267,0.007531671257273276,0.43973329999922983,0.5851878799260408,-0.145454579926811,19,-0.011714317685081799,-0.00403532294657627,0.0018361732638847439,-0.002943666375110343,-0.02837171052631582,-0.018218990993796758,-0.016735270166901683,-0.019182137901758156,-0.0034730684080538365,0.002156101824751122,-0.012168600624976156,-0.016220362925483345,-0.03104265402843598,-0.004926135640314633,-0.011001393219984168,0.023178129095718925,0.0,-0.03297613919462239,-0.03311191344369091,0.00900090009000909,0.044960116026105945,0.019166019166019233,-0.04520625353173857,-0.006995313992953833,-0.004302596879099285,-0.00795018629681199,-0.012830267683085816,25.709999084472656
31,2008-03-31,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,1417,TVE.TO,1,4,0.0,0.0,0.0,0.0,4.668,-0.36958178458129165,-3.0303112632784406,36.150246443388156,0.8948992965861252,25.000056461694303,-32.686849104734236,0.0,0.15292706045146445,0.020219220389841322,0.017456701884748217,14.86202338129957,1.0020850324921673,0.9465690237907229,-0.0010425162460835358,0.006465820025198354,0.4085593811421684,0.5498621801692664,-0.14130279902709797,19,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026393784293941236,0.0,0.0,25.61000061035156
32,2008-04-01,3.74419116973877,3.74419116973877,3.74419116973877,3.7441911697387695,1625,TVE.TO,1,4,0.0,0.0,0.0,0.0,0.14678899082568808,-0.2352932912565633,3.2258089960395084,36.150246443388156,1.0,49.99994905855118,-32.105067970292254,0.0,0.1420036989906456,0.019501739499102756,0.018057177188862635,35.35350725826704,1.001389056252305,0.9518918357465694,-0.0006945281261526715,0.005623268691521632,0.3794794232781782,0.5157856287910487,-0.13630620551287054,19,-0.0012961603076461214,0.0,0.0,0.0,-0.016803102111158985,-0.005906659414310567,0.016008085794273486,-0.0363457622236355,-0.0017623670330260133,-0.018834879519396996,-0.009706261654801929,0.013343834829479206,-0.015544041450777257,-0.02296265629609484,-0.0002859768373597582,-0.037323023592322535,0.0,-0.014542269351737191,-0.024312595401937198,0.029528426619656267,0.04511784511784511,-0.02031488065007614,0.011484652328252354,0.03192320198158849,0.010815672287749267,0.03589635162305438,0.006786510107675614,22.68000030517578
33,2008-04-02,3.861197471618652,3.861197471618652,3.861197471618652,3.861197471618652,875,TVE.TO,1,4,0.0312500875557713,0.0312500875557713,0.0312500875557713,0.0312500875557713,-0.46153846153846156,-0.07295666127681377,3.1250087555771313,40.62739560407485,1.0,100.00000000000001,-30.550998438576606,0.0,0.14021817062559108,0.010511244822287113,0.026930666279054136,183.83860860052587,1.0215535595156173,0.9638222027196179,0.020136532486961567,0.012533322090835464,0.34303759262761746,0.4812360215583625,-0.13819842893074502,19,0.03573926221917967,0.010916989353630502,0.006760341247842527,0.010154308990421912,-0.022787028921998242,0.03812634527761416,-0.003832457839065162,0.01393134834392118,-0.015384630778097375,-0.007142884390694881,0.016335598642198024,-0.0034857644132907373,0.0378947368421052,0.04101379675799266,-0.013730029252704279,0.011106520144997134,0.0,0.021701388026553303,0.017324225738649224,0.020119863013698724,0.02319587628865971,0.025920165889061764,0.02642444260941379,-0.00359089107825894,-0.004158301875003656,-0.0019340702025878453,0.0054609814217936314,23.43000030517578
34,2008-04-03,3.861197471618652,3.861197471618652,3.861197471618652,3.861197471618652,833,TVE.TO,1,4,0.0,0.0,0.0,0.0,-0.04800000000000004,-0.03923132946546959,6.451624565181071,40.62739560407485,1.0,100.00000000000001,-29.186462527103025,0.0,0.13020258700947743,0.010511244822287047,0.026930666279054192,155.55574045427315,1.0142665414271674,0.9721730264010182,-0.007133270713583606,0.008664278181013785,0.3105770404925332,0.4471042253451966,-0.1365271848526634,19,-0.011855454042733471,-0.008563687050665125,-0.0025055598961312153,-0.0039662182907300725,0.007623318385650224,-0.009539253863713681,0.003277334795289688,0.010947260566728234,0.011270476345476288,0.036420891752747986,0.009129497188487656,0.02059859526620511,0.010395537525355047,-0.02036295249673392,0.01740139272743435,-0.04220911017004658,0.0,0.0033984673149816125,0.017495839250114997,0.007133864876206486,0.0,0.02071753410813537,0.011263073209975882,0.0013570037456431816,0.00947164374903342,0.001301638178863307,0.0027526950657292826,23.209999084472656
35,2008-04-04,3.627185106277466,3.627185106277466,3.627185106277466,3.627185106277466,367,TVE.TO,1,4,-0.06060616351825321,-0.06060616351825321,-0.06060616351825321,-0.06060616351825321,-0.5594237695078031,-0.04542575409468119,0.0,34.94393260168475,0.23996282572258446,0.0,-29.227274843340766,0.0,0.13761757117602805,0.026091130163409873,0.011175272319576574,-93.33333333333341,0.9680274108817523,0.9636415920475087,-0.04558873694123089,-0.008775633680244033,0.30027329755929966,0.41773803978801727,-0.11746474222871761,19,0.023215030830509242,-1.0,-1.0,-1.0,0.007565643079661788,0.023114721020462303,0.00639109394741233,0.0044198895027625085,-0.0010131557974976113,0.015618247737594793,0.013888854289975994,0.00456961790389343,0.03237139272271006,0.03479438247653932,0.002280553986276246,-0.010088167025167794,0.0,-0.02032182186834064,0.015761999804750015,-0.0033333333333332993,-0.028967254408060472,0.014851485148514865,0.015910898965791676,-0.0013155640532119817,-1.0,0.0007959963585104646,0.00862650759040573,22.450000762939453
36,2008-04-07,3.627185496597219,3.861197471618652,3.627185496597219,3.861197471618652,1333,TVE.TO,1,4,0.06451624565181069,1.0760954882726992e-07,0.06451624565181069,1.0760954882726992e-07,2.6321525885558583,-0.03166026721163595,6.451624565181071,43.461626830247255,1.0,100.00000000000001,-26.97018803711258,0.0,0.14450291361639647,0.009360455066832635,0.028081456749764335,59.910143356193295,1.020116216583572,0.9740805454974064,0.05380922597467919,0.010832817445869614,0.27011099349539736,0.38821263052949334,-0.11810163703409599,19,0.0,-0.0005728115563783387,0.009648520497358204,-0.0016760923855023702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004089846740340186,0.0,0.0,22.420000076293945
37,2008-04-08,3.861197471618652,3.861197471618652,3.861197471618652,3.861197471618652,0,TVE.TO,1,4,0.0,0.06451613109971,0.0,0.06451613109971,-1.0,-0.006538332258075652,6.451624565181071,43.461626830247255,1.0,100.00000000000001,-25.08014117713056,0.0,0.134181276929511,0.010286108122682018,0.02727280987658555,140.6862134398188,1.0133214850959131,0.9812031749661998,-0.006660742547956788,0.00731215657854678,0.2434013707274345,0.3592503785690816,-0.11584900784164709,19,-0.007466894309457239,-0.012831500677519592,-0.008299450663137975,-0.004417458837081778,-0.011663066954643586,-0.005408345015093685,-0.011813194701930652,-0.00942886321874159,0.005808049982244379,0.004244482063216148,-0.0214044319892861,-0.0029940803667591886,0.00791422006637732,0.042753314497415706,0.0,-0.009600736679534094,0.0,-0.01980196150035629,-0.02277882780787166,0.0021186440677967155,0.01091405184174632,-0.024761904761904763,-0.002788844621513964,-0.0028534753972241367,-0.0010517666794642722,-0.005100033369358936,-0.0012731902510003668,22.36000061035156
38,2008-04-09,3.627185304654741,3.74419116973877,3.627185304654741,3.7441911697387695,1167,TVE.TO,1,4,-0.0303031126327844,-0.06060611214111533,-0.03030311263278429,-0.06060611214111533,0.0,-0.03647814283592865,0.0,40.39473265695493,0.702592845819704,49.99994905855118,-24.198256681534065,0.0,0.14131205478911102,0.01806017750793977,0.019323231753763714,-61.979058789070095,0.9883422353826269,0.9788596059621636,-0.02465086360122115,-0.0023884645543640337,0.2290350593557462,0.3332073147264145,-0.10417225537066832,19,0.020030138764012273,0.005983149825976808,0.0020520123312595118,0.0004910365936108274,0.03846153846153855,0.021843343286470418,0.026549846648538766,0.021444174601682242,-0.013306522609595639,0.004649158141802001,0.030442558321065016,0.024774798253487162,0.0010131712259371373,-0.00861004877932825,-0.012517763574635521,0.03702178226858055,0.0,0.04377100160607417,0.028005706398871677,0.023255813953488413,0.04993252361673406,0.0107421875,0.0491410307630844,-0.003910539260887025,-0.0031417311442888396,-0.008092072375784243,0.0016827251411399846,22.809999465942383
39,2008-04-10,3.744190964962234,3.744190964962234,3.627185106277466,3.627185106277466,833,TVE.TO,1,4,-0.03125002387884679,0.032257977048302466,-5.4691795092765005e-08,-5.46917949817427e-08,-0.286203941730934,-0.0664179878004294,-3.1250023878846753,37.541798890818605,0.3049964250210336,0.0,-24.193934931191066,0.0,0.1395759125514105,0.029536678286964057,0.007729724792068837,-120.43004614115608,0.9712296814306054,0.9707830133627157,-0.017314401165297255,-0.0082510224655854,0.224503133179903,0.3114664784171122,-0.08696334523720922,19,-0.00248920687215215,-0.009201888880183029,-0.007729397552141082,-0.0027423742490286784,0.039141414141414144,-0.0068548941769907,0.012186886181105194,-0.005676936516244568,0.008905852417302906,-0.004206983646776186,-0.018371371396967318,-0.034798534798534786,-0.013410931174089091,-0.02522748563493571,0.019590860482269212,0.004176592871341089,0.0,0.009677487332666823,-0.008640593690339538,-0.017768595041322333,-0.004498714652956259,0.019565217391304346,0.03274942878903264,0.004368130313315177,-0.011667884279694896,0.004474051958627934,0.011563132119096542,21.979999542236328
40,2008-04-11,3.627185106277466,3.627185106277466,3.627185106277466,3.627185106277466,0,TVE.TO,1,4,0.0,-0.031249970896168766,-0.031249970896168766,0.0,-1.0,-0.059535271172747706,-3.1250023878846753,37.541798890818605,0.3049964250210336,0.0,-24.190323184618478,0.0,0.12960620451202404,0.029536678286964057,0.007729724792068837,-147.5488281731872,0.9806340662593662,0.9667345977927081,0.009682966870316667,-0.004170257940530053,0.2183940385044716,0.2928519904345841,-0.07445795193011251,19,0.005083207645753429,-1.0,-1.0,-1.0,0.02916160388821387,0.000272443730184202,-0.007892927597198951,-0.005063031637224769,0.003783102143757988,-0.003802255631972673,0.005184609182262712,-0.006831073218097727,-0.021543985637342944,-0.028001658592197165,0.0025430740661374074,-0.019508769875298926,0.0,-0.014377020654513073,-0.019152901313002957,-0.016827934371056008,-0.005810200129115595,-0.008765695332859536,-0.01733038348082594,-0.02039110992996862,-1.0,-0.020374180867005598,-0.016290879373858647,23.459999084472656
41,2008-04-14,3.7441907401887526,3.7441907401887526,3.510178804397583,3.510178804397583,917,TVE.TO,1,4,-0.03225815569141577,0.03225797153522403,0.03225797153522403,-0.03225815569141577,0.0,-0.06917120551882583,-6.250011143461818,34.69955641393763,0.0,0.0,-24.960449959428278,0.0,0.13706375674624874,0.03817639315004733,-0.0010269962536850333,-148.1039691795412,0.9654124317352505,0.9578323625887917,-0.015522237140076833,-0.009208561713051733,0.22045272586309084,0.27837213752028545,-0.05791941165719461,19,0.0,0.004355942391438328,0.009167617423469165,0.0019657998343898253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012912374550127836,0.0,0.0,23.81999969482422
42,2008-04-15,3.15916120659844,3.627185106277466,3.15916120659844,3.627185106277466,5917,TVE.TO,1,4,0.033333430688287535,-0.15624992800468818,-0.03124991273959199,-0.0999999194797101,5.452562704471101,-0.1490106475202393,-3.1250023878846753,39.622300841668675,0.5618243398920764,66.66662720985664,-24.297066422995158,0.0,0.16070376695573282,0.0269754169237003,0.010173979972661997,-186.66645777226717,0.998394004833892,0.9611347698956869,0.034163194935619146,0.003447792574025721,0.2102195397307005,0.2647416179623685,-0.05452207823166799,19,0.015841274136712657,0.006071813183698982,0.011999353566972681,0.0172982456033961,0.03529411764705892,0.018163911421748002,0.01634702470606686,0.0035660122173200026,0.006027106536693472,0.21905571528281587,-0.009041143219036263,0.023646000765849218,-0.0005259006047857451,-0.03606414017541204,0.0036455069285428188,0.01511981167470755,0.0,0.02425223876397009,0.0034894347074980736,0.02408111533586821,0.0181347150259068,0.035014005602240994,0.005464480874316946,0.004910572567522253,0.023582639840143305,0.004599876286541349,0.008181357184927407,22.780000686645508
43,2008-04-16,3.627185106277466,3.627185106277466,3.627185106277466,3.627185106277466,0,TVE.TO,1,4,0.0,0.1481481535989615,0.0,0.1481481535989615,-1.0,-0.15382855707641552,-3.1250023878846753,39.622300841668675,0.5618243398920764,66.66662720985664,-23.74481364287797,0.0,0.14922492645889476,0.0269754169237003,0.010173979972661997,-58.585846770440675,0.9989287630888276,0.9643314328805902,0.0005356184555862509,0.0033259258587119422,0.19980642193773734,0.2517545787574423,-0.05194815681970494,19,0.009679170221649214,-0.006530121504663922,-0.01925535759202257,-0.009998010197944107,0.017424242424242342,0.010018449604326074,-0.022464473826857678,0.017659053691549298,0.0024962555785423834,0.0010467124444526466,0.02492929397157595,0.004098383489307578,0.03656932386214162,-0.012009266067046664,0.0064264273533687355,0.022341958735853096,0.0,-0.0015785680854961681,0.02664051505901499,-0.004125412541254092,-0.01653944020356235,0.017140279657194446,-0.025543478260869557,0.020772532541432964,-0.010882916682078081,0.022691265939609684,0.017940942892209932,20.530000686645508
